,index,sentyear,district,county,dcnum,count,sentord,order,sex,race,Agecat,statute,offtype,Offense,doff,severity,statmax,attempt,conspir,dngwpn,subwpn,subsex,subdrug,subdwi,subfailr,Subburg,soljuv,solmimp,gangrel,gangrel18,sextrafficking,typecust,cust,tajud,tgross,tweight,histall,history,presumpt,time,Mintime,Maxtime,dconv,countoff,dsent,plea,schap,ssection,ssubd,moc,prison,confine,stayexec,impose,staylnth,lifer,jail,totinc,inctype,condconf,typeprob,cnscurnt,cnsprior,consec,aggsentc,jlname,jfname,dispdep,durdep,cnsdep,reason1,reason2,reason3,reason4,preason1,preason2,preason3,region,presumptlife,presumptlifeid,lifeminmonths,DispType
56,134323,2011,2,62,,1.0,1.0,1.0,1,2,2,629750240,1,39.0,2011-01-14,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,4,1.0,0,0,0.0,1.0,1,1,15.0,,,2011-04-04,1,2011-05-16,1,629,75,2(d)(1),N1390,0,0.0,0,1,60.0,0,100,100,2,30.0,1,0,0.0,0,0.0,Wilson,Edward S.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,3
57,134324,2011,2,62,,1.0,1.0,1.0,1,2,2,629750240,1,39.0,2011-08-03,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.5,1.0,1,1,15.0,,,2011-08-19,1,2011-11-09,1,629,75,2(d)(1),N1390,0,0.0,0,1,60.0,0,100,100,2,120.0,1,0,0.0,0,0.0,Bastian,Gary W.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,3
58,134325,2011,2,62,CR1010007,2.0,1.0,1.0,1,5,5,629750240,1,39.0,2010-10-14,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.5,1.0,1,1,15.0,,,2011-02-10,1,2011-03-22,1,629,75,2d,N139K,0,12.0,1,0,24.0,0,100,100,2,40.0,1,0,0.0,0,12.0,Bohr,Gail Chang,0,3,0.0,535,540,0,0,0.0,0.0,0.0,2,0,0,0,4
59,134326,2011,2,62,CR1010585,1.0,1.0,1.0,1,1,7,629750240,1,39.0,2010-12-19,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2011-02-28,1,2011-04-12,1,629,75,2(d)(1),N139K,0,0.0,0,1,36.0,0,100,100,2,30.0,1,0,0.0,0,0.0,Smith,Joanne M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,3
60,134327,2011,2,62,CR1010591,2.0,1.0,1.0,1,2,2,629750240,1,39.0,2010-12-20,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2011-01-14,1,2011-02-24,1,609,748,6(d)(1),N137K,0,0.0,0,1,60.0,0,100,100,2,26.0,1,0,0.0,0,0.0,Stephenson,George T.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,3
61,134328,2011,2,62,CR106815,1.0,1.0,1.0,1,2,3,629750240,1,39.0,2010-08-20,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2010-09-28,1,2011-01-11,1,629,75,2(d)(1),N139K,0,15.0,1,0,60.0,0,100,100,2,145.0,1,0,0.0,0,15.0,Smith,Joanne M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,2
62,134329,2011,2,62,CR108199,1.0,1.0,1.0,1,2,2,629750240,1,39.0,2010-09-15,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2010-10-02,1,2011-02-11,1,629,75,2(d)(1),N139K,0,0.0,0,1,60.0,0,100,100,2,80.0,1,0,0.0,0,0.0,Rosas,Salvador M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,3
63,134330,2011,2,62,CR108861,1.0,1.0,1.0,1,2,6,629750240,1,39.0,2010-10-18,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2010-11-30,1,2011-01-25,1,629,75,2(d)(1),N139K,0,0.0,0,1,60.0,0,100,100,2,100.0,1,0,0.0,0,0.0,Smith,Joanne M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,3
64,134331,2011,2,62,CR108862,1.0,1.0,1.0,1,1,6,629750240,1,39.0,2010-10-12,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2010-11-03,1,2011-01-13,1,629,75,2(d)(1),N139K,0,0.0,0,1,60.0,0,100,100,2,23.0,1,0,0.0,0,0.0,Nathanson,Rosanne,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,3
65,134332,2011,2,62,CR108869,1.0,1.0,1.0,1,5,4,629750240,1,39.0,2010-10-18,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,1.0,1.0,1,1,15.0,,,2010-11-02,1,2011-01-14,1,629,75,2(d)(1),N139K,0,15.0,1,0,60.0,0,100,100,2,90.0,1,0,0.0,0,15.0,Rosas,Salvador M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,2
66,134333,2011,2,62,CR109595,1.0,1.0,1.0,1,2,3,629750240,1,39.0,2010-11-09,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.5,1.0,1,1,15.0,,,2011-02-01,1,2011-03-16,1,629,75,2(d)(1),N1390,0,15.0,1,0,60.0,0,100,100,2,70.0,1,0,0.0,0,15.0,Bastian,Gary W.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,2
67,134334,2011,2,62,CR109749,1.0,1.0,1.0,1,2,2,629750240,1,39.0,2010-09-15,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2011-03-01,1,2011-04-15,1,629,75,2(d)(1),N139K,0,0.0,0,1,60.0,0,100,100,2,45.0,1,0,0.0,0,0.0,Rosas,Salvador M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,3
68,134335,2011,2,62,CR109955,1.0,1.0,1.0,1,2,2,629750240,1,39.0,2010-11-19,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,4,1.0,0,0,0.0,1.0,1,1,15.0,,,2010-12-15,1,2011-02-02,1,629,75,2(d)(1),N139K,0,15.0,1,0,60.0,0,100,100,2,16.0,1,0,0.0,0,15.0,Bastian,Gary W.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,2
69,134336,2011,2,62,CR11112,1.0,2.0,1.0,1,1,3,629750240,1,39.0,2010-12-31,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,1.0,1.0,1,1,15.0,,,2011-01-12,1,2011-05-04,1,629,75,2(d)(1),N139K,0,0.0,0,1,60.0,0,100,100,2,39.0,1,0,0.0,0,0.0,Gearin,Kathleen R.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,3
70,134337,2011,2,62,CR111455,1.0,1.0,1.0,2,3,4,629750240,1,39.0,2011-02-25,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2011-04-04,1,2011-04-26,1,629,75,2(d)(1),N1390,0,0.0,0,1,60.0,0,100,100,2,60.0,1,0,0.0,0,0.0,Smith,Joanne M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,3
71,134338,2011,2,62,CR112191,1.0,1.0,1.0,1,1,6,629750240,1,39.0,2011-03-23,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,4,1.0,0,0,0.0,1.0,1,1,15.0,,,2011-04-08,1,2011-06-13,1,629,75,2(d)(1),N139K,0,0.0,0,1,60.0,0,100,100,2,55.0,1,0,0.0,0,0.0,Mott,J. Thomas,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,3
72,134339,2011,2,62,CR11257,1.0,1.0,1.0,1,1,4,629750240,1,39.0,2011-01-08,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,4,1.0,0,0,0.0,1.0,1,1,15.0,,,2011-01-24,1,2011-03-25,1,629,75,2(d)(1),N139K,0,0.0,0,1,60.0,0,100,100,2,75.0,1,0,0.0,0,0.0,Rosas,Salvador M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,3
73,134340,2011,2,62,CR114398,1.0,1.0,1.0,1,2,6,629750240,1,39.0,2011-06-09,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.5,1.0,1,1,15.0,,,2011-08-17,1,2011-09-21,1,629,75,2(d)(1),N139K,0,15.0,1,0,60.0,0,100,100,2,105.0,1,0,0.0,0,15.0,Marrinan,Margaret M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,2
74,134341,2011,2,62,CR11453,1.0,2.0,1.0,1,1,7,629750240,1,39.0,2011-01-15,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,1.0,1.0,1,1,15.0,,,2011-03-02,1,2011-04-22,1,629,75,2(d)(1),N1390,0,15.0,1,0,60.0,0,100,100,2,45.0,1,0,0.0,0,15.0,Rosas,Salvador M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,2
75,134342,2011,2,62,CR114554,3.0,1.0,1.0,1,1,6,629750240,1,39.0,2011-06-14,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.5,1.0,1,1,15.0,,,2011-06-30,1,2011-08-11,1,629,75,2(d)(1),N139K,0,0.0,0,1,60.0,0,100,100,2,59.0,1,0,0.0,0,0.0,Stephenson,George T.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,3
76,134343,2011,2,62,CR114626,3.0,1.0,1.0,1,2,7,629750240,1,39.0,2011-06-07,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2011-07-05,1,2011-08-15,1,629,75,2(d)(1),N139K,0,0.0,0,1,60.0,0,100,100,2,50.0,1,0,0.0,0,0.0,Wilson,Edward S.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,3
77,134344,2011,2,62,CR115106,1.0,1.0,1.0,1,5,5,629750240,1,39.0,2011-07-03,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2011-07-19,1,2011-10-07,1,629,75,2(d)(1),N1390,0,0.0,0,1,60.0,0,100,100,2,30.0,1,0,0.0,0,0.0,Rosas,Salvador M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,3
78,134345,2011,2,62,CR1157,1.0,1.0,1.0,1,2,5,629750240,1,39.0,2011-01-02,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2011-02-18,1,2011-03-31,1,629,75,2(d)(1),N4139,0,0.0,0,1,60.0,0,100,100,2,80.0,1,0,0.0,0,0.0,Stephenson,George T.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,3
79,134346,2011,2,62,CR116633,1.0,1.0,1.0,1,2,2,629750240,1,39.0,2011-08-20,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,4,1.0,0,0,0.0,1.0,1,1,12.03,,,2011-09-29,1,2011-11-17,1,629,75,2(d)(1),N1390,0,0.0,0,1,60.0,0,100,100,2,87.0,1,0,0.0,0,0.0,Millenacker,Robyn A.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,3
80,134347,2011,2,62,CR117257,1.0,1.0,1.0,1,2,4,629750240,1,39.0,2011-09-06,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,1.5,1.0,1,1,15.0,,,2011-09-22,1,2011-11-02,1,629,75,2(d)(1),N1390,0,0.0,0,1,60.0,0,100,100,2,18.0,1,0,0.0,0,0.0,Gearin,Kathleen R.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,3
81,134348,2011,2,62,CR118084,1.0,1.0,1.0,1,2,5,629750240,1,39.0,2011-10-04,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2011-10-20,1,2011-12-13,1,629,75,2(d)(1),N1390,0,15.0,1,0,60.0,0,100,100,2,59.0,1,0,0.0,0,15.0,Bohr,Gail Chang,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,2
82,134349,2011,5,64,CR11460,2.0,1.0,1.0,1,1,6,629750240,1,39.0,2011-06-17,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2011-07-18,1,2011-07-18,1,629,75,2(d)(1),N1390,0,0.0,0,1,60.0,0,100,100,2,90.0,1,0,0.0,0,0.0,Peterson,David W.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
83,134350,2011,5,64,CR1156,1.0,1.0,1.0,2,3,6,629750240,1,39.0,2011-01-23,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2011-02-22,1,2011-02-22,1,629,75,2(d)(1),N1390,0,0.0,0,1,36.0,0,100,100,2,60.0,1,0,0.0,0,0.0,Peterson,David W.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
84,134351,2011,6,69,DUCR103327,1.0,1.0,1.0,1,1,6,629750240,1,39.0,2010-10-01,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,1.0,1.0,1,1,15.0,,,2010-11-22,1,2011-01-19,1,629,75,2(d)(1),N1390,0,15.0,1,0,36.0,0,100,100,2,9.0,1,0,0.0,0,15.0,Munger,Mark A.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
85,134352,2011,6,69,DUCR113287,1.0,1.0,1.0,1,1,4,629750240,1,39.0,2011-09-30,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,1.0,1.0,1,1,15.0,,,2011-11-02,1,2011-11-09,1,629,75,2(d)(1),N1390,0,0.0,0,1,24.0,0,100,100,2,45.0,1,0,0.0,0,0.0,Floerke,Shaun R.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
86,134353,2011,6,69,VICR111302,1.0,1.0,1.0,2,3,5,629750240,1,39.0,2011-09-20,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2011-10-17,1,2011-11-21,1,629,75,2(d)(1),N139D,0,15.0,1,0,24.0,0,100,100,2,63.0,1,0,0.0,0,15.0,Pagliaccetti,Gary J.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
87,134354,2011,1,70,CR1126327,1.0,1.0,1.0,1,3,4,629750240,1,39.0,2011-12-03,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2011-12-29,1,2011-12-29,1,629,75,2(d)(1),N1390,0,0.0,0,1,60.0,0,100,100,2,45.0,1,0,0.0,0,0.0,Stacey,Rex D.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,3
88,134355,2011,10,71,CR11216,1.0,1.0,1.0,2,2,4,629750240,1,39.0,2010-11-09,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,8,1.0,0,0,0.5,1.0,1,1,15.0,,,2011-05-17,1,2011-07-15,1,629,75,2(d)(1),N1390,0,0.0,0,1,60.0,0,100,100,2,2.0,1,0,0.0,0,0.0,Yunker,Mary,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
89,134356,2011,7,73,,1.0,1.0,1.0,1,1,3,629750240,1,39.0,2011-01-21,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2011-03-17,1,2011-04-21,1,629,75,2(d)(1),N1390,0,0.0,0,1,60.0,0,100,100,2,30.0,1,0,0.0,0,0.0,Davick-Halfen,Kris,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
90,134357,2011,7,73,CR1011525,1.0,1.0,1.0,1,1,4,629750240,1,39.0,2010-12-22,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2011-02-03,1,2011-03-24,1,629,75,2(d)(1),N1390,0,0.0,0,1,60.0,0,100,100,2,44.0,1,0,0.0,0,0.0,Davick-Halfen,Kris,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
91,134358,2011,7,73,CR113440,1.0,1.0,1.0,1,1,4,629750240,1,39.0,2011-04-20,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2011-09-12,1,2011-10-27,1,629,75,2(d)(1),N1390,0,0.0,0,1,60.0,0,100,100,2,74.0,1,0,0.0,0,0.0,Grunke,Frederick L.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
92,134359,2011,7,73,CR118286,1.0,1.0,1.0,1,1,4,629750240,1,39.0,2011-09-15,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2011-10-28,1,2011-12-16,1,629,75,2(d)(1),N1390,0,0.0,0,1,60.0,0,100,100,2,10.0,1,0,0.0,0,0.0,Cashman,William J.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
93,134360,2011,10,82,CR105096,1.0,1.0,1.0,1,2,3,629750240,1,39.0,2010-09-04,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2010-12-15,1,2011-03-14,1,629,75,2(d)(1),N1390,0,0.0,0,1,60.0,0,100,100,2,60.0,1,0,0.0,0,0.0,Ekstrum,B. William,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,3
94,134361,2011,10,82,CR105225,1.0,1.0,1.0,1,1,7,629750240,1,39.0,2010-12-03,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,1,0.0,1.0,1,1,15.0,,,2011-02-02,1,2011-04-29,1,629,75,2(d)(1),N139K,0,0.0,0,1,60.0,0,100,100,2,154.0,1,0,0.0,0,0.0,Hoffman,John C.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,3
95,134362,2011,10,82,CR111345,1.0,2.0,1.0,1,1,6,629750240,1,39.0,2011-04-09,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,1.0,1.0,1,1,15.0,,,2011-04-20,1,2011-05-05,1,629,75,2(d)(1),N1390,0,15.0,1,0,60.0,0,100,100,2,180.0,1,0,0.0,0,15.0,Ekstrum,B. William,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,2
96,134363,2011,10,86,CR107124,3.0,1.0,1.0,1,1,6,629750240,1,39.0,2010-11-08,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,15.0,,,2011-03-03,1,2011-03-25,1,629,75,2(d)(1),N1390,0,0.0,0,1,60.0,0,100,100,2,180.0,1,0,0.0,0,0.0,Mossey,Dale E.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
97,134364,2011,10,2,,1.0,2.0,1.0,1,2,2,629750240,1,39.0,2011-06-23,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.0,2.0,2,1,18.0,,,2011-08-04,1,2011-09-19,1,629,75,2(d)(1),N139D,0,18.0,1,0,60.0,0,100,100,2,135.0,1,0,0.0,0,18.0,Larson,Kristin C.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,2
98,134365,2011,10,2,CR107260,1.0,1.0,1.0,1,1,4,629750240,1,39.0,2010-09-10,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.5,2.0,2,1,18.0,,,2010-11-03,1,2011-01-12,1,629,75,2(d)(1),N1390,0,0.0,0,1,60.0,0,100,100,2,55.0,1,0,0.0,0,0.0,Hall,Sharon L.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,3
99,134366,2011,10,2,CR115232,2.0,1.0,1.0,1,1,3,629750240,1,39.0,2011-07-18,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.5,2.0,2,1,18.0,,,2011-09-19,1,2011-11-22,1,629,75,2(d)(1),N1390,0,18.0,1,0,36.0,0,100,100,2,116.0,1,0,0.0,0,18.0,Johnson,Lawrence R.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,2
100,134367,2011,7,3,CR102489,2.0,2.0,1.0,1,3,5,629750240,1,39.0,2010-10-23,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.0,2.0,2,1,18.0,,,2011-05-04,1,2011-06-13,1,629,75,2(d)(1),N1390,0,18.0,1,0,60.0,0,100,100,2,90.0,1,0,0.0,0,18.0,Evans,Joseph A.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
101,134368,2011,7,3,CR111016,1.0,1.0,1.0,2,3,4,629750240,1,39.0,2011-05-15,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.0,2.0,2,1,18.0,,,2011-06-14,1,2011-08-09,1,629,75,2(d)(1),N1390,0,18.0,1,0,60.0,0,100,100,2,65.0,1,0,0.0,0,18.0,Evans,Joseph A.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
102,134369,2011,7,3,CR111145,1.0,2.0,1.0,2,1,2,629750240,1,39.0,2011-06-03,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.0,2.0,2,1,18.0,,,2011-07-07,1,2011-08-02,1,629,75,2(d)(1),N1390,0,0.0,0,1,60.0,0,100,100,2,60.0,1,0,0.0,0,0.0,Evans,Joseph A.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
103,134370,2011,9,4,,1.0,1.0,1.0,1,3,2,629750240,1,39.0,2011-02-04,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.5,2.0,2,1,18.0,,,2011-03-21,1,2011-04-11,1,629,75,2(d)(1),N1390,0,0.0,0,1,60.0,0,0,0,0,0.0,1,0,0.0,0,0.0,Melbye,John G.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
104,134371,2011,9,4,CR111120,1.0,1.0,1.0,2,1,4,629750240,1,39.0,2011-04-09,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.5,2.0,2,1,18.0,,,2011-04-25,1,2011-05-16,1,629,75,2(d)(1),N1390,0,18.0,1,0,60.0,0,100,100,2,75.0,1,0,0.0,0,18.0,Benshoof,Paul T.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
105,134372,2011,9,4,CR11968,1.0,1.0,1.0,1,3,4,629750240,1,39.0,2011-03-26,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.0,2.0,2,1,18.0,,,2011-04-18,1,2011-05-31,1,629,75,2(d)(1),N1390,0,18.0,1,0,60.0,0,100,100,2,100.0,1,0,0.0,0,18.0,Danforth,Robert B.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
106,134373,2011,7,5,,1.0,1.0,1.0,1,1,2,629750240,1,39.0,2010-11-10,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.5,2.0,2,1,18.0,,,2011-02-02,1,2011-04-06,1,629,75,2(d)(1),N1390,100,18.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,18.0,Hoolihan,James W.,1,0,0.0,410,0,0,0,442.0,0.0,0.0,4,0,0,0,1
107,134374,2011,8,12,CR11325,1.0,1.0,1.0,1,1,4,629750240,1,39.0,2011-04-12,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.0,2.0,2,1,18.0,,,2011-04-18,1,2011-04-18,1,629,75,2(d)(1),N1390,0,18.0,1,0,60.0,0,100,100,2,180.0,1,0,0.0,0,18.0,Knutsen,Dwayne,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
108,134375,2011,7,14,CR11198,1.0,1.0,1.0,1,2,5,629750240,1,39.0,2011-01-17,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.0,2.0,2,1,18.0,,,2011-03-07,1,2011-04-25,1,629,75,2(d)(1),N139J,0,18.0,1,0,60.0,0,100,100,2,149.0,1,0,0.0,0,18.0,Kirk,Michael L.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
109,134376,2011,5,17,CR11117,2.0,1.0,1.0,1,1,5,629750240,1,39.0,2011-03-07,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,1,0.5,2.0,2,1,18.0,,,2011-04-11,1,2011-05-23,1,629,75,2(d)(1),N137J,0,18.0,1,0,36.0,0,100,100,2,115.0,1,0,0.0,0,18.0,Gross,Bruce F.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
110,134377,2011,1,19,,1.0,1.0,1.0,1,1,3,629750240,1,39.0,2011-04-29,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.5,2.0,2,1,18.0,,,2011-05-23,1,2011-05-23,1,629,75,2(d)(1),N1370,0,18.0,1,0,60.0,0,100,100,2,180.0,1,0,0.0,0,18.0,Theisen,Mary,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,2
111,134378,2011,1,19,HACR092542,3.0,1.0,1.0,1,2,5,629750240,1,39.0,2011-02-26,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.0,2.0,2,1,18.0,,,2011-09-02,1,2011-11-01,1,629,75,2(d)(1),N1370,0,0.0,0,1,60.0,0,100,100,2,30.0,1,0,0.0,0,0.0,Messerich,Kathryn Davis,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,3
112,134379,2011,1,19,HACR111808,1.0,1.0,1.0,1,2,5,629750240,1,39.0,2010-11-27,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,1,0.0,2.0,2,1,18.0,,,2011-10-31,1,2011-10-31,1,629,75,2(d)(1),N1390,0,12.0,1,0,24.0,0,100,100,2,169.0,1,0,0.0,0,12.0,Simonett,Martha M.,0,3,0.0,780,0,0,0,0.0,0.0,0.0,3,0,0,0,4
113,134380,2011,1,19,HACR111827,1.0,1.0,1.0,1,2,4,629750240,1,39.0,2011-06-04,4,5.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.5,2.0,2,1,18.0,,,2011-06-27,1,2011-09-27,1,629,75,2(d)(1),N1390,100,18.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,18.0,Wermager,Tim D.,1,0,0.0,999,410,0,0,0.0,0.0,0.0,3,0,0,0,1
